,time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,MACD,MACD_Hist,MACD_Signal
1399,2016-07-07,116.63,116.97,115.36,115.85,16630201,52.7985,110.9699,114.7543,118.5387,-0.4122,0.3621,-0.7743
1400,2016-07-06,113.36,116.79,112.97,116.7,24337586,55.5955,110.4995,114.639,118.7785,-0.5791,0.2858,-0.8648
1401,2016-07-05,113.94,114.11,112.97,114.0,14207037,47.3723,110.1421,114.422,118.702,-0.8702,0.0661,-0.9363
1402,2016-07-01,114.2,115.13,113.81,114.19,14980023,47.9525,109.7994,114.4665,119.1335,-0.9541,-0.0013,-0.9528
1403,2016-06-30,114.67,115.18,113.67,114.28,23192716,48.2123,109.5583,114.4956,119.4328,-1.0668,-0.1143,-0.9525
1404,2016-06-29,113.37,114.25,113.04,114.16,20968273,47.8626,109.294,114.5183,119.7425,-1.2042,-0.2803,-0.9239
1405,2016-06-28,110.63,112.75,110.55,112.7,26813842,43.557,109.1235,114.556,119.9885,-1.3499,-0.4961,-0.8538
1406,2016-06-27,111.57,111.57,108.23,108.97,36409606,29.8053,109.2701,114.7513,120.2326,-1.3675,-0.6377,-0.7298
1407,2016-06-24,111.01,113.68,111.0,112.08,40643130,36.7346,110.6005,115.3599,120.1193,-0.9904,-0.42,-0.5704
1408,2016-06-23,114.37,115.09,113.54,115.08,16176895,46.3964,111.1424,115.7052,120.2679,-0.8112,-0.3459,-0.4654
1409,2016-06-22,114.65,114.74,113.61,113.91,14846329,40.7532,111.2286,115.771,120.3133,-0.8762,-0.4973,-0.3789
1410,2016-06-21,114.12,115.2142,113.97,114.38,19166269,42.419,111.5963,115.9668,120.3374,-0.8273,-0.5728,-0.2546
1411,2016-06-20,113.77,114.72,112.75,113.37,20785390,37.3054,111.8945,116.1339,120.3733,-0.8007,-0.6894,-0.1114
1412,2016-06-17,114.42,114.43,112.56,113.02,24644308,35.461,112.5235,116.4248,120.3261,-0.6523,-0.7133,0.061
1413,2016-06-16,113.87,114.5,112.94,114.39,19236255,39.7066,113.373,116.7832,120.1935,-0.4177,-0.657,0.2393
1414,2016-06-15,115.3,115.44,114.07,114.6,19819432,40.395,113.9122,117.0351,120.1581,-0.2517,-0.6553,0.4036
1415,2016-06-14,114.07,114.95,113.58,114.94,17618479,41.476,114.4711,117.2915,120.1119,-0.0576,-0.625,0.5674
1416,2016-06-13,115.0,115.48,113.31,113.95,31718239,36.9111,114.9871,117.539,120.0909,0.1564,-0.5672,0.7236
1417,2016-06-10,117.54,118.11,116.26,116.62,18510826,45.8716,115.9521,117.9168,119.8815,0.5281,-0.3373,0.8654
1418,2016-06-09,118.13,118.68,117.71,118.56,13859240,54.8563,116.0153,118.0533,120.0913,0.723,-0.2268,0.9498
1419,2016-06-08,117.76,118.6,117.27,118.39,14505596,54.1252,115.8993,117.9999,120.1006,0.7637,-0.2428,1.0065
1420,2016-06-07,119.24,119.3,117.67,117.76,17103023,51.4176,115.6655,117.9589,120.2522,0.8218,-0.2454,1.0672
1421,2016-06-06,118.62,119.43,118.36,118.79,12744676,56.4782,115.6906,117.9798,120.2691,0.9482,-0.1804,1.1285
1422,2016-06-03,118.975,118.98,117.86,118.47,14135114,55.2064,115.5716,117.8945,120.2175,0.9908,-0.1828,1.1736
1423,2016-06-02,118.69,119.44,118.22,118.93,13228310,57.4473,115.4858,117.834,120.1821,1.0634,-0.1559,1.2193
1424,2016-06-01,118.5,119.08,117.82,118.78,15029494,56.9178,115.3665,117.7186,120.0708,1.0938,-0.1645,1.2583
1425,2016-05-31,119.46,120.1,118.121,118.81,23547597,57.0496,115.2106,117.6069,120.0032,1.1319,-0.1675,1.2994
1426,2016-05-27,119.56,119.85,119.01,119.38,13493563,59.4804,115.0887,117.4802,119.8718,1.1611,-0.1803,1.3413
1427,2016-05-26,118.24,119.7601,117.92,119.47,18481340,59.8543,114.9004,117.2803,119.6601,1.1233,-0.2631,1.3864
1428,2016-05-25,118.13,118.665,117.38,117.89,20035494,55.2705,114.6268,117.0498,119.4727,1.0497,-0.4025,1.4522
1429,2016-05-24,116.24,117.73,116.12,117.7,20183627,54.6929,112.2231,116.9613,121.6995,1.1012,-0.4515,1.5528
1430,2016-05-23,117.42,117.6,115.94,115.97,20441004,49.1394,110.7282,116.8836,123.0389,1.1704,-0.4953,1.6657
1431,2016-05-20,116.96,117.99,116.95,117.35,18944831,54.0464,110.0795,116.9797,123.8799,1.4178,-0.3717,1.7895
1432,2016-05-19,117.05,117.49,115.88,116.81,20544109,52.3162,109.4907,116.9407,124.3908,1.5725,-0.31,1.8824
1433,2016-05-18,116.8,118.27,116.73,117.65,21642299,55.3249,109.3716,116.9545,124.5374,1.802,-0.1579,1.9599
1434,2016-05-17,118.82,119.01,117.2,117.35,21328648,54.4563,109.1135,116.8813,124.649,1.9831,-0.0163,1.9994
1435,2016-05-16,119.38,119.61,117.35,118.67,31247834,59.1556,108.8949,116.832,124.769,2.2161,0.2126,2.0035
1436,2016-05-13,120.38,120.64,119.68,119.81,18124286,63.5537,108.4482,116.6385,124.8288,2.3468,0.3965,1.9503
1437,2016-05-12,119.98,120.84,118.9,120.28,22035465,65.4156,107.9624,116.3046,124.6468,2.3634,0.5122,1.8512
1438,2016-05-11,120.41,121.08,119.42,119.52,22038396,63.8242,107.7058,115.8862,124.0665,2.3024,0.5792,1.7231
1439,2016-05-10,119.62,120.5,114.8,120.5,23220046,67.5457,107.462,115.5037,123.5453,2.2684,0.69,1.5783
1440,2016-05-09,119.54,120.28,118.9,119.24,21138059,65.1174,107.3492,114.9777,122.6062,2.0922,0.6864,1.4058
1441,2016-05-06,117.16,119.637,117.1127,119.49,26395568,66.0276,107.0911,114.5291,121.967,1.9652,0.731,1.2342
1442,2016-05-05,118.04,118.98,117.25,117.81,22056749,62.7814,107.0932,114.0069,120.9205,1.749,0.6976,1.0515
1443,2016-05-04,116.61,118.3,116.57,118.06,23448440,63.6214,107.0793,113.6065,120.1338,1.6187,0.7417,0.8771
1444,2016-05-03,117.52,118.16,117.02,117.43,24117463,62.4456,107.0931,113.1377,119.1824,1.4035,0.7118,0.6917
1445,2016-05-02,117.83,118.73,116.57,118.57,28095168,66.0318,107.1197,112.6859,118.2521,1.1724,0.6587,0.5137
1446,2016-04-29,116.82,117.84,115.84,117.58,37140594,64.3823,107.3636,112.0666,116.7695,0.7444,0.3954,0.349
1447,2016-04-28,119.575,120.79,116.23,116.73,87110080,62.9479,107.1274,111.4862,115.8449,0.2881,0.0379,0.2502
1448,2016-04-27,107.94,108.94,106.31,108.89,52213107,43.4376,107.065,110.9342,114.8034,-0.212,-0.4527,0.2407
1449,2016-04-26,110.49,110.5,108.15,108.76,22521534,42.9752,107.2416,111.1494,115.0572,-0.049,-0.4028,0.3539
1450,2016-04-25,109.87,110.67,109.07,110.1,21017895,46.6228,107.325,111.4009,115.4768,0.1731,-0.2815,0.4546
1451,2016-04-22,111.21,111.75,109.01,110.56,38458201,47.9193,107.5285,111.5378,115.5472,0.3176,-0.2074,0.5249
1452,2016-04-21,112.55,114.04,112.31,113.44,20875230,57.1601,107.7088,111.6408,115.5728,0.4505,-0.1263,0.5768
1453,2016-04-20,112.43,113.27,111.56,112.42,21027901,54.2592,107.5437,111.4514,115.3591,0.3204,-0.288,0.6083
1454,2016-04-19,111.1,112.45,109.16,112.29,30210455,53.8897,107.4408,111.3494,115.258,0.2535,-0.4268,0.6803
1455,2016-04-18,109.74,110.81,109.2,110.45,21167199,48.4125,107.334,111.2504,115.1669,0.1777,-0.6094,0.787
1456,2016-04-15,110.79,110.97,109.2,109.64,20922803,45.7797,107.4947,111.3347,115.1746,0.2657,-0.6737,0.9394
1457,2016-04-14,110.62,112.04,110.26,110.84,28473322,49.2364,107.8319,111.5131,115.1942,0.4566,-0.6513,1.1078
1458,2016-04-13,112.23,112.65,106.52,110.51,88227393,48.2384,107.9801,111.5839,115.1878,0.5714,-0.6992,1.2706
1459,2016-04-12,109.34,111.1645,108.99,110.61,26248081,48.5067,108.111,111.697,115.2829,0.7433,-0.7021,1.4454
1460,2016-04-11,110.7,110.91,108.77,108.99,39762304,43.8041,108.1328,111.8114,115.4899,0.9417,-0.6793,1.621
1461,2016-04-08,114.25,114.33,109.9,110.63,48497808,47.9178,108.5078,112.1084,115.7089,1.3462,-0.4446,1.7908
1462,2016-04-07,113.79,114.89,113.0663,113.64,20714537,57.0483,108.0643,112.264,116.4637,1.6759,-0.2261,1.9019
1463,2016-04-06,112.47,113.81,112.42,113.71,20814640,57.284,107.4511,112.1191,116.7872,1.7658,-0.1926,1.9585
1464,2016-04-05,112.11,113.32,111.9,112.22,22962365,53.4854,106.6292,111.9517,117.2742,1.8478,-0.1588,2.0066
1465,2016-04-04,114.07,114.55,111.61,112.55,48487913,54.4818,106.0031,111.9234,117.8438,2.0773,0.031,2.0463
1466,2016-04-01,113.75,116.17,113.35,116.06,24760504,66.7665,105.8219,111.8575,117.8931,2.3064,0.2678,2.0386
1467,2016-03-31,114.7,115.01,113.7682,114.1,21207526,62.3665,105.7765,111.4151,117.0537,2.2079,0.2363,1.9716
1468,2016-03-30,116.73,116.99,114.355,114.7,33235184,64.8054,105.6823,111.1325,116.5826,2.2496,0.3371,1.9126
1469,2016-03-29,113.83,116.32,113.64,116.14,29825340,70.9925,105.6239,110.7569,115.89,2.2091,0.3808,1.8283
1470,2016-03-28,113.32,114.5889,112.95,113.69,21351751,65.8401,105.5644,110.1903,114.8162,1.9785,0.2454,1.7331
1471,2016-03-24,112.13,113.09,111.68,113.05,17839119,64.302,105.4504,109.8219,114.1934,1.905,0.2332,1.6717
1472,2016-03-23,112.01,113.19,112.0,112.54,18561974,63.0717,105.3485,109.4821,113.6157,1.8485,0.2351,1.6134
1473,2016-03-22,111.36,112.88,111.17,112.25,19001076,62.3872,105.1465,109.1602,113.1739,1.8015,0.2469,1.5546
1474,2016-03-21,111.66,112.37,111.03,111.85,18447974,61.4726,104.7835,108.835,112.8865,1.7449,0.252,1.4929
1475,2016-03-18,111.56,112.42,110.27,111.45,36256877,60.5825,104.6618,108.5176,112.3735,1.6879,0.258,1.4299
1476,2016-03-17,112.15,112.69,110.73,111.02,24241247,59.6521,104.2194,108.2089,112.1984,1.6314,0.266,1.3654
1477,2016-03-16,110.49,112.5,110.1,112.18,24744778,63.401,103.6366,107.913,112.1894,1.5793,0.2803,1.2989
1478,2016-03-15,109.11,110.83,108.84,110.67,17618460,60.3922,103.5356,107.4639,111.3922,1.3717,0.1428,1.2288
1479,2016-03-14,109.28,110.33,108.77,109.89,17249365,58.7662,102.7092,107.1264,111.5436,1.2405,0.0474,1.1931
1480,2016-03-11,108.48,109.42,107.92,109.41,20697553,57.7757,102.1105,106.8355,111.5604,1.1344,-0.0468,1.1813
1481,2016-03-10,107.91,108.66,105.7699,107.32,24854284,53.2337,101.5927,106.5645,111.5363,1.0315,-0.1615,1.193
1482,2016-03-09,106.7,107.51,105.49,107.51,20493305,53.7215,101.0393,106.485,111.9306,1.0978,-0.1356,1.2334
1483,2016-03-08,104.78,107.37,104.4,105.93,25204666,50.1975,100.3137,106.3771,112.4405,1.1472,-0.1201,1.2673
1484,2016-03-07,108.07,108.07,104.72,105.73,31534055,49.7477,99.8593,106.4241,112.989,1.3544,0.0571,1.2973
1485,2016-03-04,110.05,110.05,107.93,108.39,24938858,55.9931,99.9169,106.4972,113.0775,1.6195,0.3365,1.283
1486,2016-03-03,110.25,110.3,108.54,109.58,21353092,59.0738,99.4534,106.298,113.1425,1.6635,0.4646,1.1989
1487,2016-03-02,109.68,110.55,108.77,109.95,25670170,60.0274,98.6007,105.9525,113.3042,1.5744,0.4916,1.0827
1488,2016-03-01,107.83,109.82,107.6,109.82,26817309,59.8158,97.3702,105.5317,113.6932,1.4,0.4401,0.9598
1489,2016-02-29,107.6,108.9101,106.75,106.92,32778992,54.8661,96.0991,105.0803,114.0614,1.1702,0.3204,0.8498
1490,2016-02-26,108.7,109.45,107.16,107.92,26686193,57.1189,95.5009,104.8866,114.2724,1.1553,0.3856,0.7697
1491,2016-02-25,107.11,108.07,105.61,108.07,29906278,57.4474,95.1235,104.5673,114.0112,1.0176,0.3443,0.6733
1492,2016-02-24,104.21,106.95,102.74,106.88,34412437,55.5646,93.4986,104.1986,114.8986,0.8117,0.2245,0.5872
1493,2016-02-23,106.85,107.47,105.12,105.46,25319315,53.2738,92.6576,103.9164,115.1752,0.6583,0.1272,0.5311
1494,2016-02-22,105.49,108.25,105.34,107.16,35709714,56.5126,91.9613,103.7539,115.5465,0.5976,0.0982,0.4993
1495,2016-02-19,102.55,105.02,102.06,104.57,32404516,52.4203,91.3117,103.3954,115.479,0.3382,-0.1366,0.4748
1496,2016-02-18,105.8,106.0,103.03,103.47,29593508,50.5865,90.4234,103.2717,116.12,0.266,-0.2429,0.5089
1497,2016-02-17,101.94,105.72,100.4,105.2,44073369,53.6037,89.7728,103.2508,116.7289,0.2819,-0.2877,0.5696
1498,2016-02-16,103.8,103.93,100.24,101.61,45687224,47.5791,89.1681,103.0457,116.9232,0.122,-0.5196,0.6416
1499,2016-02-12,103.74,104.24,101.09,102.01,36176760,48.227,88.9161,103.1968,117.4775,0.2817,-0.4898,0.7715
1500,2016-02-11,99.6,105.11,98.88,101.91,43670634,48.0628,88.9335,103.3217,117.7099,0.4406,-0.4533,0.8939
1501,2016-02-10,101.55,103.25,100.24,101.0,45179370,46.6327,88.7813,103.4703,118.1593,0.6473,-0.36,1.0072
1502,2016-02-09,97.14,102.4,96.82,99.54,62709018,44.3498,89.0044,103.7303,118.4563,0.9943,-0.103,1.0972
1503,2016-02-08,100.41,102.68,97.46,99.75,71229746,44.6047,89.3566,104.1714,118.9863,1.5714,0.4484,1.123
1504,2016-02-05,109.51,109.58,103.18,104.07,76894741,50.1042,89.7208,104.6368,119.5529,2.2637,1.2528,1.0109
1505,2016-02-04,111.8,111.94,109.25,110.49,38890199,60.3769,89.7442,104.6965,119.6488,2.6746,1.977,0.6977
1506,2016-02-03,115.27,115.3407,109.75,112.69,56919324,64.5908,89.7126,104.0867,118.4608,2.5065,2.3031,0.2034
1507,2016-02-02,114.8,117.59,113.2,114.61,59778571,68.4631,89.8202,103.1811,116.5419,2.0315,2.4039,-0.3723
1508,2016-02-01,112.27,115.72,112.01,115.09,46132726,69.4293,90.261,101.978,113.695,1.2002,2.1735,-0.9733
1509,2016-01-29,108.99,112.84,108.84,112.21,62739548,66.8203,90.8965,100.5978,110.2991,0.0728,1.5895,-1.5167
1510,2016-01-28,107.2,110.34,104.81,109.11,107475327,63.7261,91.0137,99.3755,107.7372,-1.0741,0.84,-1.9141
1511,2016-01-27,97.79,97.85,94.23,94.45,58699359,38.5702,90.4095,98.3508,106.292,-2.2066,-0.0825,-2.1241
1512,2016-01-26,97.76,97.88,95.66,97.34,26877080,44.1786,90.528,98.7614,106.9948,-2.1273,-0.0239,-2.1034
1513,2016-01-25,98.72,99.48,96.93,97.01,32482015,43.3045,90.3952,98.911,107.4268,-2.2894,-0.192,-2.0975
1514,2016-01-22,96.41,98.07,95.49,97.94,30495387,45.1549,90.4537,99.1111,107.7685,-2.4295,-0.38,-2.0495
1515,2016-01-21,94.91,95.99,92.62,94.16,30518939,34.6096,90.3487,99.2344,108.1201,-2.6676,-0.7131,-1.9545
1516,2016-01-20,92.83,95.0,89.37,94.35,59051429,34.923,91.2217,99.7685,108.3154,-2.5478,-0.7716,-1.7762
1517,2016-01-19,96.53,97.42,93.92,95.26,30998256,36.3884,92.2989,100.3389,108.3789,-2.3772,-0.7939,-1.5833
1518,2016-01-15,93.98,96.38,93.54,94.97,46132781,35.5886,93.1508,100.8735,108.5963,-2.2175,-0.8327,-1.3848
1519,2016-01-14,95.85,98.87,92.45,98.37,48658623,41.2329,94.2687,101.495,108.7212,-1.952,-0.7753,-1.1767
1520,2016-01-13,100.58,100.58,95.21,95.44,33410553,32.6905,94.8483,101.8239,108.7995,-1.9308,-0.948,-0.9828
1521,2016-01-12,99.0,99.96,97.55,99.37,28395390,39.9173,96.4355,102.4959,108.5562,-1.5774,-0.8316,-0.7458
1522,2016-01-11,97.91,98.6,95.39,97.51,29932385,33.4519,97.028,102.8249,108.6219,-1.5035,-0.9655,-0.538
1523,2016-01-08,99.88,100.5,97.0311,97.33,35402298,32.8022,98.2799,103.3844,108.4889,-1.1979,-0.9014,-0.2966
1524,2016-01-07,100.5,101.43,97.3,97.92,45172906,33.8069,99.9522,104.0217,108.0912,-0.7722,-0.7009,-0.0712
1525,2016-01-06,101.13,103.77,100.9,102.97,25096183,44.6848,101.7898,104.664,107.5381,-0.2776,-0.3816,0.104
1526,2016-01-05,102.89,103.7099,101.665,102.73,23258238,43.8881,102.0837,104.8423,107.6008,-0.1564,-0.3558,0.1994
1527,2016-01-04,101.95,102.24,99.75,102.22,37912403,42.2466,102.4615,105.0646,107.6678,0.0249,-0.2635,0.2884
1528,2015-12-31,106.0,106.17,104.62,104.66,18391064,48.5572,103.0979,105.3641,107.6303,0.3079,-0.0463,0.3542
1529,2015-12-30,107.0,107.25,106.06,106.22,13115007,53.2824,103.1624,105.4382,107.7139,0.4162,0.0504,0.3658
1530,2015-12-29,106.42,107.74,106.25,107.26,17179901,56.6979,102.9777,105.3559,107.7341,0.3895,0.0363,0.3532
1531,2015-12-28,105.02,105.98,104.53,105.93,13069733,53.1301,102.8963,105.1555,107.4146,0.2439,-0.1002,0.3441
1532,2015-12-24,104.74,105.32,104.5,105.02,6512134,50.5411,102.8355,105.0739,107.3124,0.19,-0.1792,0.3692
1533,2015-12-23,105.89,106.11,103.86,104.63,19599673,49.4294,102.8408,105.0796,107.3184,0.211,-0.203,0.414
1534,2015-12-22,105.22,105.6601,104.81,105.51,14597122,51.8723,102.8936,105.1269,107.3602,0.2745,-0.1903,0.4647
1535,2015-12-21,104.91,105.15,103.6,104.77,16138786,49.9405,102.737,105.0866,107.4362,0.2619,-0.2504,0.5123
1536,2015-12-18,106.08,106.59,103.97,104.04,35994199,48.0295,102.6351,105.1199,107.6048,0.3174,-0.2575,0.5749
1537,2015-12-17,107.49,107.75,106.13,106.22,21675686,53.7155,102.8165,105.2336,107.6508,0.458,-0.1813,0.6393
1538,2015-12-16,105.37,107.09,104.19,106.79,22680547,55.3051,102.542,105.1298,107.7175,0.4087,-0.2759,0.6846
1539,2015-12-15,105.3,105.8,104.28,104.55,21764331,49.8942,102.4119,104.955,107.4981,0.2819,-0.4717,0.7536
1540,2015-12-14,102.285,104.74,101.46,104.66,24813496,50.1712,102.4043,104.9977,107.591,0.3439,-0.5276,0.8715
1541,2015-12-11,104.15,104.34,101.91,102.12,26427727,43.4391,102.3736,105.0332,107.6928,0.407,-0.5964,1.0034
1542,2015-12-10,105.05,106.4,104.41,105.42,17454312,51.898,102.9563,105.3399,107.7234,0.7401,-0.4124,1.1525
1543,2015-12-09,106.18,106.44,103.55,104.6,23517268,49.635,102.5794,105.3314,108.0834,0.8186,-0.437,1.2556
1544,2015-12-08,104.0,106.91,103.95,106.49,20401791,55.1922,102.6122,105.4084,108.2046,0.9903,-0.3745,1.3648
1545,2015-12-07,106.48,106.83,104.66,105.61,15474890,52.9129,102.4983,105.2946,108.0908,1.0027,-0.4558,1.4585
1546,2015-12-04,104.81,107.73,104.11,106.18,21224721,54.5829,102.4479,105.2614,108.0748,1.0934,-0.479,1.5724
1547,2015-12-03,106.27,106.85,103.35,104.38,23236485,49.951,102.1427,105.1647,108.1866,1.1354,-0.5568,1.6922
1548,2015-12-02,107.0,107.92,105.79,106.07,24429063,54.8258,102.1624,105.2472,108.3321,1.3556,-0.4758,1.8314
1549,2015-12-01,104.83,107.15,104.5,107.12,22781868,58.0968,101.6679,105.1606,108.6533,1.445,-0.5054,1.9503
1550,2015-11-30,105.84,106.0999,103.75,104.24,20383179,50.5884,101.2811,104.9544,108.6276,1.4311,-0.6456,2.0767
1551,2015-11-27,105.78,105.96,104.86,105.45,5913066,54.3906,101.0244,105.0296,109.0348,1.6857,-0.5523,2.2381
1552,2015-11-25,106.33,106.6,105.1,105.41,15150785,54.2851,100.9609,104.9853,109.0097,1.8631,-0.5131,2.3761
1553,2015-11-24,106.0,106.49,104.39,105.74,23577293,55.2641,100.8571,104.9406,109.0242,2.0664,-0.438,2.5044
1554,2015-11-23,107.19,107.468,106.08,106.95,19897220,58.8795,100.6747,104.8565,109.0383,2.2623,-0.3516,2.6139
1555,2015-11-20,106.84,107.87,106.62,107.32,22129648,59.9939,100.4202,104.6361,108.852,2.3562,-0.3456,2.7018
1556,2015-11-19,107.36,107.73,105.95,106.26,25520599,57.8728,99.989,104.3536,108.7182,2.4041,-0.3841,2.7882
1557,2015-11-18,105.8,107.88,105.39,107.77,23836526,62.2378,99.1895,104.1529,109.1164,2.5382,-0.346,2.8842
1558,2015-11-17,104.62,106.2,104.14,105.13,26774146,56.9687,97.9352,103.7722,109.6092,2.5187,-0.452,2.9707
1559,2015-11-16,103.32,104.17,100.47,104.04,49309167,54.5366,96.9802,103.6293,110.2784,2.726,-0.3577,3.0837
1560,2015-11-13,107.71,108.25,103.83,103.95,30278403,54.3387,96.517,103.586,110.655,3.0619,-0.1112,3.1731
1561,2015-11-12,108.48,109.39,108.0,108.02,20924674,66.4904,95.9886,103.5477,111.1068,3.4553,0.2544,3.2009
1562,2015-11-11,108.27,109.87,107.11,109.01,25057099,70.0275,95.1779,103.077,110.976,3.4927,0.3554,3.1373
1563,2015-11-10,105.96,108.15,105.24,107.91,25031681,68.2869,94.233,102.4524,110.6719,3.3889,0.3404,3.0485
1564,2015-11-09,107.0,108.25,105.86,106.49,26383540,65.9141,93.4363,101.8779,110.3195,3.319,0.3556,2.9634
1565,2015-11-06,108.04,108.74,105.91,107.095,35084342,67.9247,92.7616,101.3925,110.0233,3.3262,0.4517,2.8745
1566,2015-11-05,108.8,110.65,107.95,108.76,63232861,73.6674,92.0923,100.7922,109.4921,3.2253,0.4638,2.7615
1567,2015-11-04,103.19,104.14,102.48,103.94,43469308,65.9229,91.6307,99.9535,108.2762,2.8802,0.2346,2.6456
1568,2015-11-03,103.22,103.65,102.4,102.58,21242341,63.0778,91.0019,99.5338,108.0658,2.8885,0.3015,2.587
1569,2015-11-02,102.46,103.47,101.18,103.31,24003944,65.8166,90.5197,99.2132,107.9066,2.9955,0.484,2.5116
1570,2015-10-30,104.51,104.72,101.65,101.97,33487104,63.0845,90.2474,98.7819,107.3165,3.0143,0.6237,2.3906
1571,2015-10-29,103.96,105.12,103.52,104.88,20316691,75.2054,89.814,98.4464,107.0787,3.1309,0.8962,2.2346
1572,2015-10-28,103.9,104.48,102.92,104.2,24081515,74.1267,89.4882,97.7691,106.05,2.9378,0.9272,2.0106
1573,2015-10-27,102.94,104.1,102.4,103.7,23795472,73.3346,89.1309,97.0922,105.0535,2.7179,0.9391,1.7788
1574,2015-10-26,102.2,103.81,101.55,103.77,25961212,73.6277,88.3611,96.3966,104.4322,2.4486,0.9045,1.544
1575,2015-10-23,101.91,102.85,100.16,102.19,42809661,71.2173,88.314,95.6205,102.927,2.0621,0.7442,1.3179
1576,2015-10-22,97.79,99.73,97.55,99.67,26392075,66.7112,88.5919,94.929,101.2661,1.6996,0.5678,1.1318
1577,2015-10-21,97.37,98.18,96.47,97.11,22003730,60.9433,88.6917,94.4299,100.1682,1.4689,0.479,0.9899
1578,2015-10-20,98.73,99.59,96.56,97.0,30881777,60.6714,88.6496,94.1478,99.6461,1.4137,0.5436,0.8701
1579,2015-10-19,97.18,98.57,96.92,98.47,23729924,66.4081,88.6154,93.8476,99.0798,1.3338,0.5996,0.7342
1580,2015-10-16,96.18,97.59,95.35,97.54,25412856,64.4324,88.5925,93.361,98.1295,1.0629,0.4786,0.5843
1581,2015-10-15,94.99,96.3,94.9,95.96,27557516,60.7948,88.5774,92.9211,97.2648,0.7962,0.3316,0.4647
1582,2015-10-14,94.08,95.2,93.61,94.07,19253351,55.7704,88.4389,92.6012,96.7635,0.6052,0.2234,0.3818
1583,2015-10-13,93.66,95.37,93.55,94.12,19480347,55.9465,88.3156,92.4466,96.5776,0.545,0.2191,0.3259
1584,2015-10-12,93.32,94.6,92.67,94.26,18449562,56.4097,88.1896,92.2705,96.3514,0.4552,0.1841,0.2712
1585,2015-10-09,92.9,93.74,92.239,93.24,20012911,53.8232,88.0474,92.061,96.0747,0.3197,0.0945,0.2251
1586,2015-10-08,91.89,93.22,90.47,92.47,27290523,51.8193,87.9313,91.9369,95.9426,0.2459,0.0444,0.2015
1587,2015-10-07,93.11,93.66,91.37,92.4,24129277,51.6421,87.8693,91.8808,95.8924,0.2265,0.0361,0.1904
1588,2015-10-06,94.08,94.17,92.34,92.8,22488275,52.6697,87.7194,91.8262,95.933,0.2057,0.0243,0.1814
1589,2015-10-05,92.94,94.27,92.66,94.01,27292517,55.7879,87.4437,91.7237,96.0036,0.1353,-0.04,0.1753
1590,2015-10-02,88.9,92.2,88.37,92.07,37881652,51.5144,86.964,91.483,96.0021,-0.0797,-0.265,0.1853
1591,2015-10-01,90.05,90.95,88.36,90.95,29283652,48.8647,86.6166,91.4212,96.2258,-0.1554,-0.4069,0.2516
1592,2015-09-30,88.44,90.02,88.01,89.9,35159225,46.3104,86.6108,91.4708,96.3309,-0.1357,-0.489,0.3533
1593,2015-09-29,89.1,90.06,85.72,86.67,42281838,37.375,86.4544,91.6362,96.818,-0.0017,-0.4773,0.4756
1594,2015-09-28,92.08,92.29,88.18,89.21,40914897,42.5454,87.3694,92.1589,96.9485,0.4982,-0.0966,0.5949
1595,2015-09-25,95.79,95.85,92.06,92.77,28961622,51.8874,87.8013,92.4693,97.1374,0.8705,0.2514,0.619
1596,2015-09-24,93.06,94.765,92.24,94.41,29105964,57.2662,87.7146,92.4377,97.1608,0.9704,0.4143,0.5562
1597,2015-09-23,93.4,94.32,92.8,93.97,21701427,56.1333,87.3214,92.2301,97.1388,0.9169,0.4643,0.4526
1598,2015-09-22,93.77,94.68,91.92,92.96,36888893,53.5061,86.133,92.0469,97.9609,0.8801,0.5436,0.3365
