,time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,MACD,MACD_Hist,MACD_Signal
204,2021-04-07,687.0,691.38,667.84,670.97,26309433,49.0998,614.1294,668.5155,722.9016,-10.5766,8.2408,-18.8174
205,2021-04-06,690.3,696.55,681.37,691.62,28271839,52.7305,613.8056,668.2571,722.7087,-12.0998,8.7778,-20.8776
206,2021-04-05,707.71,708.16,684.7,691.05,41842767,52.6408,596.7659,665.7979,734.8299,-15.9706,7.1015,-23.0721
207,2021-04-01,688.37,692.4203,659.42,661.75,35298378,47.9203,590.8758,663.1398,735.4037,-20.6207,4.2267,-24.8474
208,2021-03-31,646.62,672.0,641.11,667.93,33337288,48.8744,589.7139,663.286,736.8582,-23.2728,2.6313,-25.9041
209,2021-03-30,601.75,637.66,591.01,635.62,39432359,43.4038,589.5668,662.7972,736.0276,-26.9485,-0.3866,-26.5619
210,2021-03-29,615.64,616.48,596.02,611.29,28636985,38.8269,591.315,665.658,740.0009,-27.9584,-1.4931,-26.4653
211,2021-03-26,641.87,643.82,599.89,618.71,33852827,39.7369,594.7787,671.3809,747.9831,-26.3634,-0.2713,-26.092
212,2021-03-25,613.0,645.5,609.5,640.39,39224850,42.4354,602.4118,676.9252,751.4386,-24.6996,1.3246,-26.0242
213,2021-03-24,667.91,668.02,630.11,630.27,33795174,40.6896,606.5007,680.771,755.0414,-24.4242,1.9311,-26.3553
214,2021-03-23,675.77,677.8,657.51,662.16,30491870,44.6522,606.3486,686.0869,765.8252,-22.6871,4.151,-26.8381
215,2021-03-22,684.59,699.62,668.75,670.0,39512221,45.6674,607.9995,688.6056,769.2116,-23.3868,4.4891,-27.8759
216,2021-03-19,646.6,657.23,624.6201,654.87,42893978,43.3596,607.8648,690.564,773.2633,-24.738,4.2602,-28.9981
217,2021-03-18,684.29,689.23,652.0,653.16,33369022,43.106,599.9774,694.3213,788.6652,-24.5623,5.5009,-30.0632
218,2021-03-17,656.87,703.73,651.01,701.81,40372453,48.8892,594.4578,698.6541,802.8504,-23.8066,7.6318,-31.4384
219,2021-03-16,703.35,707.92,671.0,676.88,32195672,45.4038,583.5016,698.3219,813.1421,-27.4493,5.8971,-33.3464
220,2021-03-15,694.09,713.18,684.04,707.94,29423479,49.2925,577.4224,700.5789,823.7354,-29.1611,5.6596,-34.8206
221,2021-03-12,670.0,694.88,666.1394,693.73,33583840,47.3779,566.3039,699.8041,833.3042,-34.0842,2.1513,-36.2355
222,2021-03-11,699.4,702.5,677.18,699.6,36253892,48.0742,558.9891,700.4434,841.8977,-38.4254,-1.6521,-36.7733
223,2021-03-10,700.3,717.85,655.06,668.06,60605672,43.9655,553.2046,700.5322,847.8598,-44.0051,-7.6447,-36.3603
224,2021-03-09,608.18,678.09,595.21,673.58,67523328,44.5382,547.1548,703.9503,860.7459,-47.2753,-12.8262,-34.4491
225,2021-03-08,600.55,620.125,558.79,563.0,51786958,26.8004,540.9151,707.1472,873.3793,-51.3237,-20.0811,-31.2426
226,2021-03-05,626.06,627.8419,539.49,597.95,89396459,29.5766,567.8934,722.3206,876.7478,-44.4854,-18.2631,-26.2223
227,2021-03-04,655.8,668.45,600.0,621.44,64799898,31.6207,591.0732,735.4122,879.7513,-38.6687,-17.0121,-21.6566
228,2021-03-03,687.99,700.7,651.705,653.2,30207960,34.6253,612.3997,747.4093,882.4189,-33.0737,-15.6702,-17.4035
229,2021-03-02,718.28,721.11,685.0,686.44,23732158,38.148,627.0594,757.3261,887.5928,-28.6851,-15.1991,-13.486
230,2021-03-01,690.11,719.0,685.05,718.43,27136239,41.9631,640.182,764.7878,889.3936,-26.0509,-16.3647,-9.6862
231,2021-02-26,700.0,706.7,659.51,675.5,39767316,33.7005,649.5264,769.6676,889.8087,-25.567,-19.972,-5.595
232,2021-02-25,726.15,737.2066,670.58,682.22,38126722,34.4127,671.4222,779.5799,887.7377,-20.2063,-19.6043,-0.602
233,2021-02-24,711.85,745.0,694.17,742.02,36766950,41.6925,693.632,789.8283,886.0246,-13.7545,-18.0536,4.299
234,2021-02-23,662.13,713.6099,619.0,698.84,66606882,32.0552,699.3408,794.8608,890.3808,-11.4083,-20.2207,8.8124
235,2021-02-22,762.64,768.5,710.2,714.5,36594555,33.9446,723.0274,804.9683,886.9091,-3.8513,-17.7189,13.8676
236,2021-02-19,795.0,796.7899,777.37,781.3,18958255,44.2835,750.7703,814.4912,878.2121,4.2558,-14.0415,18.2973
237,2021-02-18,780.9,794.69,776.27,787.38,17957058,45.4535,758.9399,817.985,877.0302,7.7401,-14.0676,21.8077
238,2021-02-17,779.09,799.84,762.01,798.15,25878526,47.5187,766.585,821.2066,875.8282,11.4556,-13.869,25.3246
239,2021-02-16,818.0,821.0,792.44,796.22,19802324,47.1189,772.565,823.6336,874.7022,14.9348,-13.8571,28.7919
240,2021-02-12,801.26,817.33,785.3306,816.12,23768313,50.8261,779.39,826.5193,873.6485,19.3547,-12.9014,32.2561
241,2021-02-11,812.44,829.8799,801.725,811.66,21622753,50.0076,782.284,827.6139,872.9438,22.6885,-12.793,35.4815
242,2021-02-10,843.635,844.82,800.02,804.82,35723444,48.7937,786.6291,829.2933,871.9575,27.0676,-11.6121,38.6798
243,2021-02-09,855.12,859.8,841.75,849.46,15027305,57.2124,794.0404,831.8694,869.6984,32.9598,-8.623,41.5828
244,2021-02-08,869.67,877.77,854.75,863.42,20161719,60.2301,788.5646,830.0178,871.471,35.4557,-8.2828,43.7385
245,2021-02-05,845.0,864.77,838.97,852.23,18566637,58.605,783.2329,826.5018,869.7706,36.7044,-9.1049,45.8092
246,2021-02-04,855.0,856.5,833.42,849.99,15812661,58.2881,778.2543,823.7935,869.3328,38.9035,-9.1819,48.0855
247,2021-02-03,877.02,878.08,853.0646,854.69,18343510,59.1705,760.6492,821.036,881.4228,41.3727,-9.0083,50.381
248,2021-02-02,844.68,880.5,842.2006,872.79,23998098,62.5569,741.4778,817.4935,893.5092,43.4439,-9.1892,52.633
249,2021-02-01,814.29,842.0,795.5601,839.81,25391385,58.5425,724.5664,811.6728,898.7793,43.6126,-11.3177,54.9303
250,2021-01-29,830.0003,842.41,780.1,793.53,34990754,51.81,706.5155,808.711,910.9065,46.5516,-11.2081,57.7597
251,2021-01-28,820.0,848.0,801.0,835.43,26378048,60.0016,694.3529,810.309,926.2651,54.3379,-6.2238,60.5618
252,2021-01-27,870.35,891.5,858.66,864.16,27333955,66.718,674.631,807.6647,940.6984,59.2195,-2.8982,62.1177
253,2021-01-26,891.38,895.9,871.6,883.09,23131603,71.6232,657.0543,801.7178,946.3814,61.6636,-1.1787,62.8423
254,2021-01-25,855.0,900.4,838.8201,880.8,41173397,71.3868,642.1338,793.1523,944.1709,61.9587,-1.1782,63.137
255,2021-01-22,834.31,848.0,828.62,846.64,20066497,67.656,627.1517,783.9263,940.7008,61.6674,-1.7641,63.4315
256,2021-01-21,855.0,855.7199,841.4201,844.99,20598133,67.4657,613.4136,777.3248,941.236,63.8767,0.0042,63.8725
257,2021-01-20,858.74,859.5,837.28,850.45,25665883,68.7077,603.0462,770.2022,937.3582,65.9355,2.064,63.8715
258,2021-01-19,837.8,850.0,833.0,844.55,25366980,68.1188,598.4186,761.755,925.0915,67.0482,3.6927,63.3555
259,2021-01-15,852.0,859.9,819.1,826.16,38777596,66.2823,591.1893,753.0398,914.8902,68.094,5.6617,62.4323
260,2021-01-14,843.39,863.0,838.75,845.0,31266327,70.1251,581.1085,745.3429,909.5773,70.3107,9.2938,61.0169
261,2021-01-13,852.76,860.47,832.0,854.41,33312496,72.0627,574.6606,734.8527,895.0448,70.1991,11.5056,58.6934
262,2021-01-12,831.0,868.0,827.34,849.44,45985569,71.6789,571.498,722.2677,873.0374,68.0774,12.2604,55.817
263,2021-01-11,849.4,854.43,803.6222,811.19,59554146,68.5958,567.3121,708.8811,850.4502,64.8852,12.1333,52.7519
264,2021-01-08,856.0,884.49,838.39,880.02,75055528,83.8482,564.0473,698.1118,832.1762,63.7616,14.043,49.7186
265,2021-01-07,777.63,816.99,775.2,816.04,51498948,80.0121,573.783,678.9636,784.1441,54.3919,8.184,46.2079
266,2021-01-06,758.49,774.0,749.1,755.98,44699965,74.7938,582.1978,664.5345,746.8711,48.1559,3.994,44.1619
267,2021-01-05,723.66,740.84,719.2,735.11,32245165,72.4751,583.6909,654.9086,726.1263,45.6112,2.4478,43.1634
268,2021-01-04,719.46,744.4899,717.1895,729.77,48638189,71.86,579.9235,646.4664,713.0092,43.8248,1.2734,42.5514
269,2020-12-31,699.99,718.72,691.12,705.67,49649928,68.9528,576.7806,637.6976,698.6145,41.4509,-0.7821,42.233
270,2020-12-30,672.0,696.6,668.3603,694.78,42846021,67.5459,567.6992,630.5426,693.3859,40.2719,-2.1567,42.4286
271,2020-12-29,661.0,669.9,655.0,665.99,22910811,63.4839,562.4764,623.7807,685.0851,39.2901,-3.6777,42.9678
272,2020-12-28,674.51,681.4,660.8,663.69,31553561,63.1417,553.8662,619.3376,684.8091,40.3968,-3.4904,43.8872
273,2020-12-24,642.99,666.09,641.0,661.77,22865568,62.8719,548.9397,614.669,680.3983,41.4559,-3.3039,44.7598
274,2020-12-23,632.2,651.4999,622.5701,645.98,33172972,60.6743,542.9791,609.711,676.4429,42.4002,-3.1855,45.5857
275,2020-12-22,648.0,649.88,614.23,640.34,51861644,59.8868,534.8148,605.8932,676.9716,44.5965,-1.7856,46.3821
276,2020-12-21,666.24,668.5,646.07,649.86,58045264,61.8274,521.5453,602.2672,682.9891,47.3254,0.4969,46.8285
277,2020-12-18,668.9,695.0,628.54,695.0,222126194,72.1164,503.57,597.2574,690.9448,49.1507,2.4464,46.7043
278,2020-12-17,628.19,658.82,619.5,655.9,56270144,67.8073,493.7092,586.9687,680.2282,46.1695,0.0768,46.0927
279,2020-12-16,628.23,632.5,605.0,622.77,42095813,63.3513,480.9123,579.7128,678.5133,45.6739,-0.3996,46.0735
280,2020-12-15,643.28,646.9,623.8,633.25,45223559,66.0362,460.7356,575.1805,689.6254,47.7503,1.5769,46.1734
281,2020-12-14,619.0,642.7499,610.2001,639.83,52040649,67.7092,437.2852,569.0679,700.8505,48.6389,2.8597,45.7792
282,2020-12-11,615.01,624.0,596.8,609.99,46474974,63.8528,418.8842,561.6192,704.3543,48.3956,3.3313,45.0642
283,2020-12-10,574.37,627.75,566.34,627.07,67083153,68.1806,404.3699,556.5276,708.6853,50.4194,6.188,44.2314
284,2020-12-09,653.69,654.32,588.0,604.48,71291190,65.2915,393.2327,549.1021,704.9715,50.53,7.8456,42.6844
285,2020-12-08,625.505,651.28,618.5,649.88,64265029,78.612,382.9359,543.2728,703.6097,52.2364,11.5134,40.723
286,2020-12-07,604.9197,648.7856,603.05,641.76,56309709,77.8619,377.6784,532.051,686.4236,49.032,11.1873,37.8447
287,2020-12-04,591.01,599.04,585.5,599.04,29401314,73.2847,375.1243,520.5027,665.8811,45.0555,10.0077,35.0478
288,2020-12-03,590.02,598.97,582.43,593.38,42552003,72.5874,372.2378,512.2356,652.2335,43.6744,11.1285,32.5459
289,2020-12-02,556.44,571.54,541.21,568.82,47775653,69.3657,368.9161,503.6941,638.4721,41.8527,12.0889,29.7638
290,2020-12-01,597.59,597.85,572.05,584.76,39133346,74.6533,365.9694,496.8387,627.7081,41.4194,14.6779,26.7416
291,2020-11-30,602.21,607.8,554.51,567.6,63003052,72.5626,363.1865,487.5839,611.9812,38.6409,15.5688,23.0721
292,2020-11-27,581.16,598.78,578.45,585.76,37561078,78.9632,359.681,479.1611,598.6412,36.2797,17.0998,19.1799
293,2020-11-25,550.06,574.0,545.37,574.0,48930162,77.7848,362.8002,467.9402,573.0802,30.8892,15.9843,14.9049
294,2020-11-24,540.4,559.99,526.2,555.38,52058771,75.7912,367.6582,456.776,545.8938,24.7571,13.8483,10.9088
295,2020-11-23,503.5,526.0,501.79,521.85,50260304,71.5171,374.7805,446.3966,518.0128,18.466,11.0193,7.4468
296,2020-11-20,497.99,502.5,489.06,489.61,32911922,66.187,379.4852,438.4542,497.4231,13.5817,8.8898,4.6919
297,2020-11-19,492.0,508.6112,487.57,499.27,62475346,69.8223,381.3197,433.0693,484.819,10.4326,7.9631,2.4695
298,2020-11-18,448.35,496.0,443.5001,486.64,78044024,67.6662,387.3182,426.1008,464.8835,5.2778,4.7991,0.4787
299,2020-11-17,460.17,462.0,433.01,441.61,61188281,57.6485,395.3231,419.7283,444.1335,-0.0923,0.6288,-0.721
300,2020-11-16,408.93,412.45,404.0868,408.09,26838635,46.1072,395.5197,417.425,439.3302,-2.3603,-1.4821,-0.8782
301,2020-11-13,410.85,412.5319,401.66,408.5,19830351,46.2504,396.0253,418.4076,440.7899,-1.8078,-1.3001,-0.5077
302,2020-11-12,415.05,423.0,409.52,411.76,19940500,47.3355,395.5594,419.4505,443.3416,-1.1181,-0.9355,-0.1827
303,2020-11-11,416.45,418.695,410.58,417.13,17357722,49.0973,393.4057,420.26,447.1144,-0.5535,-0.6047,0.0512
304,2020-11-10,420.09,420.09,396.0301,410.36,30284224,46.7783,388.6311,420.5895,452.5479,-0.3715,-0.5739,0.2024
305,2020-11-09,439.5,452.5,421.0,421.26,34833025,50.1973,388.7527,421.6663,454.5799,0.5555,0.2096,0.3458
306,2020-11-06,436.1,436.57,424.28,429.95,21706014,53.0688,388.0233,421.7091,455.3948,0.6207,0.3273,0.2934
307,2020-11-05,428.3,440.0,424.0001,438.09,28414523,55.8476,387.0196,420.8416,454.6636,-0.1898,-0.4014,0.2116
308,2020-11-04,430.62,435.4,417.1,420.98,32143057,50.8215,385.632,419.026,452.4199,-2.0504,-2.3624,0.312
309,2020-11-03,409.73,427.77,406.69,423.9,34351715,51.7552,385.4978,418.8203,452.1428,-2.6532,-3.5558,0.9026
310,2020-11-02,394.0,406.9799,392.3,400.51,29021118,44.1194,384.5596,418.2856,452.0116,-3.6814,-5.4729,1.7915
311,2020-10-30,406.8954,407.5915,379.11,388.04,42587639,39.3688,388.4374,420.1567,451.876,-2.5586,-5.7183,3.1597
312,2020-10-29,409.96,418.06,406.46,410.83,22655308,46.0062,396.5911,423.5374,450.4837,0.1814,-4.4079,4.5893
313,2020-10-28,416.48,418.6,406.0,406.02,25451409,44.1612,397.8067,424.875,451.9433,1.3555,-4.3358,5.6913
314,2020-10-27,423.76,430.5,420.1,424.68,22686506,50.3602,402.1067,426.8598,451.6128,3.3241,-3.4511,6.7753
315,2020-10-26,411.63,425.76,410.0,420.28,28239161,48.7861,401.9261,427.0892,452.2523,3.8886,-3.7495,7.638
316,2020-10-23,421.84,422.8859,407.3801,420.63,33716980,48.9007,402.7171,427.806,452.8948,5.0004,-3.575,8.5754
317,2020-10-22,441.92,445.23,424.51,425.79,39993191,50.5245,401.773,428.5613,455.3497,6.3111,-3.158,9.4692
318,2020-10-21,422.7,432.95,421.25,422.64,32370461,49.5753,396.3019,428.8531,461.4042,7.3669,-2.8918,10.2587
319,2020-10-20,431.75,431.75,419.0501,421.94,31656289,49.3749,390.8344,429.5071,468.1798,8.9281,-2.0535,10.9816
320,2020-10-19,446.24,447.0,428.87,430.83,36287843,51.803,391.6688,430.3036,468.9384,10.8621,-0.6329,11.495
321,2020-10-16,454.44,455.9499,438.85,439.67,32775879,54.267,390.3552,430.2482,470.1411,12.2674,0.6142,11.6532
322,2020-10-15,450.31,456.57,442.5,448.88,35672354,56.8847,389.1949,429.2564,469.3179,12.9827,1.483,11.4997
323,2020-10-14,449.78,465.9,447.35,461.3,48045394,60.5416,388.3421,427.1908,466.0394,12.769,1.64,11.1289
324,2020-10-13,443.35,448.89,436.6,446.65,34463665,57.5528,387.451,423.6003,459.7497,11.0459,0.3269,10.7189
325,2020-10-12,442.0,448.74,438.58,442.3,38791133,56.6474,384.6313,421.174,457.7168,10.1776,-0.4596,10.6372
326,2020-10-09,430.13,434.5899,426.4601,434.0,28925656,54.9447,383.1893,418.9503,454.7112,9.3642,-1.3879,10.7521
327,2020-10-08,438.44,439.0,425.3,425.92,40421116,53.2862,375.5189,417.3661,459.2133,9.0349,-2.0642,11.0991
328,2020-10-07,419.87,429.9,413.845,425.3,43127709,53.1634,369.4346,416.4657,463.4967,9.3059,-2.3093,11.6151
329,2020-10-06,423.79,428.7799,406.05,413.98,49146259,50.9777,363.4768,415.5357,467.5947,9.5795,-2.613,12.1924
330,2020-10-05,423.35,433.64,419.33,425.68,44722786,53.3679,351.7337,415.6995,479.6653,10.942,-1.9037,12.8457
331,2020-10-02,421.39,439.13,415.0,415.09,71430025,51.4549,350.9357,414.6489,478.3621,11.3305,-1.9911,13.3216
332,2020-10-01,440.76,448.88,434.42,448.16,50741454,58.4021,350.899,414.6025,478.3059,12.74,-1.0794,13.8194
333,2020-09-30,421.32,433.93,420.47,429.01,48145566,55.1457,347.4593,411.0701,474.6809,10.9865,-3.1027,14.0892
334,2020-09-29,416.0,428.5,411.6,419.07,50341404,53.3869,339.9612,409.1817,478.4021,10.5384,-4.3265,14.8649
335,2020-09-28,424.62,428.08,415.55,421.2,49719561,53.8067,329.4891,408.1408,486.7925,10.8253,-5.1212,15.9465
336,2020-09-25,393.47,408.7323,391.3,407.34,67208459,51.5025,327.3145,406.7662,486.2179,10.8172,-6.4097,17.2268
337,2020-09-24,363.8,399.5,351.3,387.79,96561061,48.1124,326.366,406.7058,487.0455,12.0606,-6.7687,18.8293
338,2020-09-23,405.16,412.15,375.8801,380.36,95074176,46.8,329.6079,408.6969,487.7859,15.4628,-5.0586,20.5214
339,2020-09-22,429.6,437.76,417.6001,424.23,79580795,54.3348,334.4577,411.6797,488.9018,20.3368,-1.4493,21.7861
340,2020-09-21,453.13,455.68,407.07,449.39,109476800,59.4304,332.636,410.3586,488.0812,21.7953,-0.3531,22.1484
341,2020-09-18,447.94,451.0,428.8,442.15,86406819,58.3876,329.4056,406.2501,483.0946,20.7781,-1.4586,22.2367
342,2020-09-17,415.6,437.79,408.0001,423.43,76779163,55.6508,325.8671,402.4711,479.0752,19.9147,-2.6866,22.6013
343,2020-09-16,439.87,457.79,435.31,441.76,72546760,59.1903,321.5416,400.2649,478.9883,20.4291,-2.8439,23.273
344,2020-09-15,436.56,461.94,430.7,449.76,97298228,60.7564,316.4541,395.897,475.34,18.9221,-5.0619,23.984
345,2020-09-14,380.95,420.0,373.3,419.62,83020608,56.7534,310.3916,390.2273,470.0629,15.9089,-9.3406,25.2495
346,2020-09-11,381.94,382.5,360.5,372.72,60717459,49.2776,300.5958,387.1333,473.6708,14.9003,-12.6843,27.5846
347,2020-09-10,386.21,398.99,360.56,371.34,84930608,49.0369,296.2429,388.6505,481.0581,18.1715,-12.5841,30.7557
348,2020-09-09,356.6,369.0,341.51,366.28,79465769,48.1999,290.6856,390.4726,490.2596,22.223,-11.6787,33.9017
349,2020-09-08,356.0,368.74,329.88,330.21,115465691,41.8821,280.2481,393.0192,505.7904,27.5862,-9.2352,36.8214
350,2020-09-04,402.81,428.0,372.0201,418.32,110321885,57.9003,280.0046,399.6307,519.2569,37.7028,-1.4274,39.1302
351,2020-09-03,407.23,431.8,402.0,407.0,87596086,55.8875,271.016,397.6634,524.3108,41.0957,1.6086,39.4871
352,2020-09-02,478.99,479.04,405.1206,447.37,96176128,66.3998,264.9861,396.6806,528.3752,45.9811,6.8962,39.0849
353,2020-09-01,502.14,502.49,470.51,475.05,90119419,75.4335,258.8156,391.3449,523.8742,47.4374,10.0766,37.3608
354,2020-08-31,444.61,500.14,440.11,498.32,115847020,84.3969,255.0805,382.5339,509.9872,45.7879,10.9462,34.8417
355,2020-08-28,2295.12,2318.49,2186.52,2213.4,20081176,78.8052,256.0432,370.3458,484.6485,40.6472,8.542,32.1052
356,2020-08-27,2180.46,2295.6,2142.5,2238.75,23693043,81.2695,252.6658,362.7317,472.7976,39.1597,9.1901,29.9696
357,2020-08-26,2060.0,2166.0,2053.6291,2153.17,14239382,79.2339,252.5511,353.7824,455.0137,36.1753,8.5032,27.6721
358,2020-08-25,1974.89,2027.95,1968.0,2023.34,10658893,75.4798,252.731,345.6928,438.6546,33.5827,8.0364,25.5463
359,2020-08-24,2126.275,2129.0,1927.52,2014.2,20063621,75.1866,251.7153,339.4849,427.2544,32.4289,8.8917,23.5372
360,2020-08-21,2044.76,2095.49,2025.05,2049.98,21489559,78.6036,252.2538,332.8159,413.378,30.6707,9.3564,21.3143
361,2020-08-20,1860.68,2021.99,1857.06,2001.83,20611796,77.3153,253.7597,324.6917,395.6236,27.2519,8.2767,18.9752
362,2020-08-19,1865.0,1911.0,1841.21,1878.53,12205331,73.5249,257.5807,316.726,375.8712,23.4723,6.5663,16.906
363,2020-08-18,1898.99,1923.9,1845.11,1887.09,16474491,74.3255,259.4049,310.5175,361.6301,20.8176,5.5531,15.2644
364,2020-08-17,1677.0,1845.86,1672.83,1835.64,20023104,72.6642,263.6213,303.4754,343.3294,16.9521,3.0759,13.8762
365,2020-08-14,1664.99,1668.8,1626.64,1650.71,12577614,65.1346,266.8719,296.7751,326.6783,12.8194,-0.2878,13.1072
366,2020-08-13,1611.0,1651.18,1567.26,1621.0,20425308,63.6405,266.3219,293.2628,320.2037,11.1241,-2.055,13.1791
367,2020-08-12,1470.0,1585.0,1435.0,1554.76,21898834,60.1007,265.3818,290.0063,314.6308,9.4034,-4.2895,13.6929
368,2020-08-11,1396.0,1420.0,1365.0,1374.39,8625834,47.0721,263.3333,287.8014,312.2696,8.4193,-6.346,14.7653
369,2020-08-10,1448.0,1457.5,1385.84,1418.57,7522264,50.8486,267.3166,289.1618,311.007,10.7137,-5.6381,16.3518
370,2020-08-07,1499.5365,1499.75,1415.01,1452.71,8896420,53.9546,269.2738,289.7353,310.1967,12.5867,-5.1746,17.7613
371,2020-08-06,1490.83,1517.31,1477.26,1489.58,5992313,57.4754,269.552,289.6503,309.7486,14.0991,-4.9558,19.0549
372,2020-08-05,1492.99,1499.8384,1468.31,1485.02,4978015,57.1543,266.2944,288.7803,311.2661,15.0735,-5.2203,20.2939
373,2020-08-04,1495.01,1527.41,1462.0,1487.0,8414990,57.3288,262.3429,287.9146,313.4863,16.1909,-5.4081,21.599
374,2020-08-03,1449.2,1509.8101,1444.3844,1485.0,8809346,57.2063,259.5986,286.9161,314.2337,17.3412,-5.6098,22.951
375,2020-07-31,1515.0,1517.05,1420.98,1430.76,12246960,53.8694,256.4793,285.8547,315.23,18.598,-5.7555,24.3534
376,2020-07-30,1488.0,1513.24,1471.0,1487.49,7621039,58.2832,247.7787,285.8234,323.8681,21.036,-4.7563,25.7923
377,2020-07-29,1501.0,1534.81,1487.0,1499.11,9426893,59.2059,235.3631,284.5945,333.8258,22.6866,-4.2948,26.9814
378,2020-07-28,1504.0,1564.7,1474.42,1476.49,15808700,58.0041,223.838,282.9916,342.1451,24.2268,-3.8283,28.0551
379,2020-07-27,1435.0,1547.94,1413.0003,1539.6,16048669,62.7967,211.8429,281.6962,351.5494,26.3009,-2.7112,29.0121
380,2020-07-24,1416.01,1465.0,1366.5401,1417.0,19396616,56.2805,199.6425,278.9358,358.229,27.2805,-2.4095,29.69
381,2020-07-23,1678.95,1689.0,1480.77,1513.07,24328504,64.5009,191.9098,278.4658,365.0218,30.6305,0.3382,30.2923
382,2020-07-22,1599.0,1626.42,1562.0,1592.33,14161080,72.6276,183.7036,275.9239,368.1443,32.5046,2.2968,30.2078
383,2020-07-21,1639.93,1675.0,1558.0,1568.36,16157300,71.6236,177.9057,271.4458,364.9859,32.8097,3.1761,29.6336
384,2020-07-20,1519.01,1650.0,1488.0,1643.0,17121400,80.1211,172.8469,267.001,361.1551,33.21,4.3705,28.8396
385,2020-07-17,1513.45,1537.51,1490.0,1500.84,9330000,74.8425,169.6085,260.5168,351.4252,31.718,3.9711,27.7469
386,2020-07-16,1477.16,1531.71,1466.0,1500.64,14300800,74.8337,166.1983,256.343,346.4878,32.2472,5.4931,26.7542
387,2020-07-15,1543.0,1550.0,1457.0,1546.01,16367800,80.7353,163.2461,251.7341,340.2221,32.4577,7.0768,25.3809
388,2020-07-14,1556.0,1590.0,1431.0,1516.8,23418100,79.7821,161.4284,245.6848,329.9412,31.3303,7.7186,23.6117
389,2020-07-13,1659.0,1794.99,1471.11,1497.06,38985400,79.1342,160.4043,239.6138,318.8232,30.0304,8.3484,21.6821
390,2020-07-10,1396.0,1548.92,1376.01,1544.65,23337600,85.2497,159.2442,233.3192,307.3943,28.3365,8.7416,19.595
391,2020-07-09,1396.99,1408.56,1351.28,1394.28,11717600,80.9246,161.8209,225.3602,288.8995,24.7932,7.3836,17.4096
392,2020-07-08,1405.0,1417.26,1311.34,1365.88,16311300,79.8904,162.7028,219.7291,276.7553,22.9721,7.4084,15.5637
393,2020-07-07,1405.01,1429.5,1336.71,1389.86,21489700,83.437,163.15,214.1031,265.0561,20.8919,7.1803,13.7116
394,2020-07-06,1276.69,1377.79,1266.04,1371.58,20569900,82.8996,166.7781,207.38,247.982,17.4446,5.5281,11.9165
395,2020-07-02,1221.48,1228.0,1185.6,1208.66,17201300,76.6231,173.082,200.3341,227.5862,13.1631,2.6286,10.5345
396,2020-07-01,1083.0,1135.33,1080.5,1119.63,13326900,71.2727,173.753,195.9765,218.1999,10.8245,0.9472,9.8773
397,2020-06-30,1006.5,1087.69,1003.73,1079.81,16918500,68.2552,173.0035,193.0344,213.0654,9.4951,-0.1454,9.6405
398,2020-06-29,969.01,1010.0,948.5201,1009.35,9026404,61.6336,171.7922,190.621,209.4497,8.4711,-1.2057,9.6769
399,2020-06-26,994.78,995.0,954.87,959.74,8854900,55.5751,170.3968,189.4369,208.4769,8.4758,-1.5025,9.9783
400,2020-06-25,954.27,985.98,937.15,985.98,9254500,60.2477,167.4425,189.1725,210.9026,9.3687,-0.9853,10.3539
401,2020-06-24,994.11,1000.88,953.14,960.85,10959600,57.0353,163.5716,188.328,213.0843,9.8377,-0.7626,10.6003
402,2020-06-23,998.88,1012.0,994.01,1001.78,6365300,64.9767,161.1526,187.9235,214.6945,10.805,0.014,10.7909
