,time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,MACD,MACD_Hist,MACD_Signal
2869,2010-09-02,132.17,135.21,132.05,135.21,5407400,66.0018,121.3651,126.8724,132.3797,1.8968,0.4125,1.4843
2870,2010-09-01,126.36,132.599,126.17,132.49,7138300,62.7076,121.7617,125.9947,130.2278,1.3203,-0.0608,1.3811
2871,2010-08-31,122.85,125.9,122.5,124.83,4225600,50.0519,121.8506,125.311,128.7714,0.8424,-0.554,1.3963
2872,2010-08-30,126.03,126.95,123.69,123.79,3426000,47.8194,121.481,125.3616,129.2423,0.9999,-0.5349,1.5348
2873,2010-08-27,125.46,126.64,122.25,126.64,5080000,53.9562,120.8244,125.5271,130.2298,1.2924,-0.3761,1.6685
2874,2010-08-26,127.15,127.59,124.82,124.86,4694500,50.2538,119.3726,125.4099,131.4472,1.3567,-0.4058,1.7626
2875,2010-08-25,123.85,127.37,123.83,126.85,5344500,54.8309,118.2077,125.4678,132.7279,1.6004,-0.2637,1.864
2876,2010-08-24,125.41,125.44,123.18,124.53,5369700,49.8901,117.1767,125.3223,133.4679,1.6854,-0.2446,1.93
2877,2010-08-23,127.86,129.22,126.5,126.6,3861300,54.8621,116.523,125.4057,134.2884,2.0057,0.0145,1.9911
2878,2010-08-20,127.2,128.04,126.02,127.76,4170100,57.8627,116.0034,125.28,134.5566,2.1745,0.187,1.9875
2879,2010-08-19,129.22,130.02,126.82,127.57,5582500,57.5093,115.5643,125.0189,134.4736,2.2402,0.2995,1.9407
2880,2010-08-18,129.25,130.81,128.26,129.65,7901500,62.8704,115.292,124.7504,134.2088,2.3109,0.445,1.8658
2881,2010-08-17,127.34,129.98,126.79,128.86,5044700,61.6081,114.8254,124.2347,133.644,2.1557,0.4011,1.7546
2882,2010-08-16,123.61,127.37,123.04,126.07,4024700,56.7911,114.6517,123.7478,132.8439,2.0066,0.3523,1.6543
2883,2010-08-13,126.06,127.48,124.26,124.69,3976600,54.1488,114.4818,123.5033,132.5249,2.0713,0.5051,1.5662
2884,2010-08-12,123.76,127.0,123.55,126.56,4367900,58.6627,114.2809,123.3784,132.476,2.2643,0.8243,1.44
2885,2010-08-11,128.1,128.12,125.2,125.89,5541700,57.4835,114.1898,123.0435,131.8972,2.2872,1.0533,1.2339
2886,2010-08-10,127.95,130.0,127.38,130.0,5706900,68.6355,114.0612,122.7439,131.4266,2.3514,1.3808,0.9706
2887,2010-08-09,128.46,129.93,127.8501,128.83,5085800,66.9402,114.1184,121.9801,129.8418,1.9807,1.3553,0.6254
2888,2010-08-06,126.72,128.4,125.9,128.32,5065200,66.2007,114.1663,121.2591,128.3518,1.5978,1.3113,0.2866
2889,2010-08-05,126.77,128.0,125.82,127.83,4282300,65.5124,114.1509,120.5158,126.8807,1.1379,1.1791,-0.0413
2890,2010-08-04,123.06,128.47,123.0,127.58,9270800,65.1765,114.1646,119.7459,125.3272,0.5841,0.9201,-0.336
2891,2010-08-03,120.0,122.87,119.68,122.42,5953800,57.1828,113.9513,118.9212,123.8912,-0.1057,0.4604,-0.5661
2892,2010-08-02,119.15,120.38,117.57,120.07,5443700,52.5794,112.4805,118.553,124.6254,-0.4593,0.2219,-0.6812
2893,2010-07-30,115.53,118.74,114.51,117.89,7077500,47.7395,111.1653,118.3933,125.6212,-0.6646,0.0721,-0.7366
2894,2010-07-29,117.99,118.87,115.52,116.86,6175800,45.2897,110.6201,118.4462,126.2724,-0.695,0.0597,-0.7546
2895,2010-07-28,117.0,118.2,116.4,117.13,5472300,45.8124,110.001,118.6132,127.2255,-0.6188,0.1507,-0.7696
2896,2010-07-27,118.43,118.5,115.0658,117.13,7796100,45.8124,109.3922,118.7693,128.1465,-0.5401,0.2671,-0.8072
2897,2010-07-26,118.26,118.6,114.88,118.4,11137800,48.0623,109.554,118.9419,128.3298,-0.4318,0.4422,-0.874
2898,2010-07-23,105.925,119.28,105.8,118.87,42421100,48.8874,109.4514,118.999,128.5465,-0.4165,0.5681,-0.9846
2899,2010-07-22,118.71,120.87,118.02,120.07,15003400,50.9614,109.4849,119.0125,128.5402,-0.4389,0.6877,-1.1266
2900,2010-07-21,120.62,121.25,117.26,117.43,5011700,46.308,109.2614,118.9012,128.541,-0.5832,0.7153,-1.2985
2901,2010-07-20,120.61,120.71,117.51,120.1,6785000,50.8385,109.1324,119.0561,128.9798,-0.4901,0.9873,-1.4774
2902,2010-07-19,118.38,120.74,117.0,119.94,5030900,50.5694,108.8211,118.9462,129.0713,-0.636,1.0881,-1.7242
2903,2010-07-16,121.28,121.92,118.01,118.49,6227900,48.1826,108.0988,118.8416,129.5844,-0.7967,1.1995,-1.9962
2904,2010-07-15,120.13,122.48,119.26,122.06,6047700,54.1617,107.5401,118.8786,130.2171,-0.8426,1.4535,-2.2961
2905,2010-07-14,123.03,123.75,121.4749,123.3,5257000,56.4198,106.6691,118.5437,130.4183,-1.2524,1.407,-2.6595
2906,2010-07-13,120.69,124.88,120.3,123.65,7091100,57.0432,105.7692,118.043,130.3169,-1.8835,1.1277,-3.0112
2907,2010-07-12,117.81,119.7,117.32,119.51,4783600,51.1105,105.1632,117.4528,129.7425,-2.6973,0.5959,-3.2931
2908,2010-07-09,116.55,117.4,114.65,117.26,4065100,47.4477,104.786,117.2363,129.6866,-3.2751,0.167,-3.4421
2909,2010-07-08,115.02,117.48,114.07,116.22,6775000,45.7017,104.6361,117.2338,129.8315,-3.736,-0.2522,-3.4838
2910,2010-07-07,109.84,113.63,109.81,113.43,4941000,40.8023,104.7914,117.3405,129.8896,-4.164,-0.7432,-3.4208
2911,2010-07-06,110.65,112.53,109.0,110.06,5219300,34.1366,105.4571,117.7521,130.0472,-4.3656,-1.1306,-3.235
2912,2010-07-02,110.92,111.29,108.56,109.14,4477100,32.2013,106.957,118.5618,130.1667,-4.2163,-1.264,-2.9523
2913,2010-07-01,108.9,111.69,106.7,110.96,8529800,34.0386,108.9736,119.5536,130.1336,-3.8708,-1.2345,-2.6363
2914,2010-06-30,108.58,112.68,108.11,109.26,9740700,30.6045,110.238,120.4582,130.6784,-3.5588,-1.2311,-2.3277
2915,2010-06-29,116.26,116.48,106.01,108.61,12866300,29.2976,112.8512,121.637,130.4228,-2.9357,-0.9157,-2.02
2916,2010-06-28,118.85,120.04,117.1,117.8,5612200,38.9203,116.8213,123.0082,129.1952,-2.0315,-0.2404,-1.791
2917,2010-06-25,118.14,121.76,117.626,121.0,5769700,43.5446,117.7532,123.5565,129.3597,-1.7836,-0.0526,-1.7309
2918,2010-06-24,120.61,120.85,116.8,118.33,7771100,37.8206,117.9473,123.8256,129.7038,-1.767,-0.0492,-1.7178
2919,2010-06-23,122.11,123.22,120.04,121.45,5455100,42.4958,119.0397,124.4041,129.7684,-1.4483,0.2572,-1.7055
2920,2010-06-22,122.65,125.23,121.55,122.307,6207200,43.8792,119.4511,124.715,129.9789,-1.3381,0.4316,-1.7698
2921,2010-06-21,126.79,127.48,121.41,122.55,5327700,44.2586,119.6918,124.9685,130.2452,-1.2653,0.6124,-1.8777
2922,2010-06-18,126.48,127.48,125.07,125.83,3836000,49.6374,119.9553,125.2231,130.4909,-1.1787,0.8521,-2.0308
2923,2010-06-17,126.74,127.8,124.69,125.89,3479000,49.7401,119.642,125.1592,130.6764,-1.385,0.8588,-2.2438
2924,2010-06-16,125.39,127.98,125.365,126.9,3964300,51.4022,119.6389,125.0822,130.5256,-1.6342,0.8242,-2.4585
2925,2010-06-15,123.2,126.92,122.5,126.84,4541000,51.3124,119.5153,124.8909,130.2665,-2.0315,0.6331,-2.6645
2926,2010-06-14,124.24,125.7,123.5,123.83,3923000,46.7299,118.9956,124.6857,130.3759,-2.5028,0.32,-2.8228
2927,2010-06-11,121.39,123.53,120.29,123.03,4204600,45.4631,118.7111,124.7758,130.8405,-2.7615,0.1413,-2.9028
2928,2010-06-10,120.0,123.5,119.2,123.21,6061800,45.6901,118.0907,124.9596,131.8284,-2.97,-0.0319,-2.9381
2929,2010-06-09,120.31,121.47,117.36,117.91,7369200,37.1032,117.1574,125.1437,133.13,-3.2114,-0.2812,-2.9302
2930,2010-06-08,122.0,122.0,115.8,118.835,11484400,38.0789,118.2534,125.9052,133.557,-2.9331,-0.0732,-2.8599
2931,2010-06-07,125.84,126.606,121.6744,122.01,6566400,41.5625,119.2592,126.6494,134.0396,-2.6294,0.2122,-2.8416
2932,2010-06-04,126.33,128.2,122.18,122.77,5497700,42.4252,119.9714,127.1378,134.3041,-2.5268,0.3678,-2.8946
2933,2010-06-03,126.25,129.15,124.85,128.76,5276900,50.0244,120.5517,127.5975,134.6434,-2.4364,0.5501,-2.9866
2934,2010-06-02,124.02,126.43,121.65,126.31,4764700,46.3765,120.236,127.4752,134.7143,-2.8956,0.2285,-3.1241
2935,2010-06-01,124.97,126.572,123.02,123.24,3659500,41.3992,120.2367,127.5978,134.9589,-3.19,-0.0088,-3.1812
2936,2010-05-28,126.07,127.6,124.01,125.46,3954800,44.1509,119.5747,128.0565,136.5384,-3.2069,-0.0279,-3.179
2937,2010-05-27,124.98,126.85,120.6,126.7,4747700,45.7273,118.9654,128.3298,137.6943,-3.4078,-0.2357,-3.1721
2938,2010-05-26,125.05,125.79,122.3,123.21,6964600,40.1417,117.4711,128.5014,139.5317,-3.7409,-0.6278,-3.1131
2939,2010-05-25,118.54,125.19,118.5,124.86,6913400,42.0412,117.4752,129.0584,140.6416,-3.7564,-0.8002,-2.9562
2940,2010-05-24,122.57,124.5,120.65,122.12,4535900,37.4793,116.9872,129.5003,142.0134,-3.8894,-1.1333,-2.7562
2941,2010-05-21,117.895,124.97,117.52,122.72,7966900,38.0889,116.4779,130.2772,144.0765,-3.7237,-1.2508,-2.4728
2942,2010-05-20,122.64,125.0,118.78,119.71,8594400,33.0134,117.0336,131.0727,145.1118,-3.5191,-1.3589,-2.1601
2943,2010-05-19,125.51,127.93,123.8,124.59,6463300,37.6615,117.7026,132.2688,146.835,-2.9003,-1.0799,-1.8204
2944,2010-05-18,130.14,131.25,125.51,126.28,5256900,39.4475,118.3482,133.0771,147.8059,-2.5651,-1.0147,-1.5504
2945,2010-05-17,128.24,129.95,125.8,128.91,5642200,42.3496,119.2396,133.7926,148.3455,-2.2722,-0.9754,-1.2967
2946,2010-05-14,130.36,131.0,126.76,128.533,5277800,41.7795,119.9547,134.3065,148.6584,-2.1329,-1.08,-1.0529
2947,2010-05-13,133.93,136.99,131.0,131.47,5940200,44.9987,120.9617,134.9143,148.8668,-1.8858,-1.1029,-0.7829
2948,2010-05-12,131.41,134.13,129.68,133.87,5904500,47.793,121.2173,135.2768,149.3363,-1.842,-1.3348,-0.5072
2949,2010-05-11,129.95,133.08,128.47,130.46,6044100,43.1341,121.3162,135.4249,149.5336,-2.0037,-1.8302,-0.1735
2950,2010-05-10,129.73,132.21,129.26,131.29,6806100,44.022,122.3907,135.9475,149.5043,-1.8337,-2.1178,0.2841
2951,2010-05-07,127.97,131.18,123.76,124.98,11927600,34.5045,123.4012,136.4378,149.4743,-1.6745,-2.4881,0.8135
2952,2010-05-06,130.0,132.33,120.6,128.71,10189000,38.0561,126.5687,137.6439,148.719,-0.8046,-2.2401,1.4356
2953,2010-05-05,128.0,131.61,127.55,130.93,9458100,40.3516,128.9801,138.5843,148.1884,-0.0623,-2.0579,1.9956
2954,2010-05-04,135.6225,135.81,128.38,129.83,12667800,38.6489,130.5149,139.39,148.2651,0.66,-1.85,2.5101
2955,2010-05-03,137.2,139.44,136.11,137.49,5654600,47.3973,132.7706,140.3963,148.022,1.6844,-1.2882,2.9726
2956,2010-04-30,141.4,141.4,136.91,137.1,6113500,46.8283,132.018,140.7022,149.3864,2.1874,-1.1072,3.2946
2957,2010-04-29,140.09,142.45,139.79,141.73,6314200,53.1684,131.5887,141.0814,150.5741,2.8373,-0.7341,3.5714
2958,2010-04-28,142.59,142.75,138.69,139.35,9235300,49.9328,131.2274,141.0131,150.7989,3.1541,-0.6008,3.7549
2959,2010-04-27,145.55,146.44,141.11,142.02,8639000,53.8053,131.2375,141.1882,151.1389,3.7549,-0.1502,3.9052
2960,2010-04-26,143.2,147.73,142.9,147.11,9318300,62.3674,130.8643,141.1006,151.337,4.1954,0.2526,3.9427
2961,2010-04-23,145.38,149.09,142.42,143.63,18975200,58.1383,130.4456,140.468,150.4905,4.1782,0.2986,3.8796
2962,2010-04-22,147.01,151.09,145.88,150.09,15165800,72.1061,130.0276,140.1352,150.2429,4.4498,0.645,3.8049
2963,2010-04-21,145.17,149.0,143.5219,146.43,7374400,68.0703,129.0571,139.0873,149.1176,4.0741,0.4305,3.6437
2964,2010-04-20,143.83,144.64,142.1,144.2,4311700,65.2236,128.2627,138.3144,148.3661,3.9079,0.3719,3.536
2965,2010-04-19,142.35,143.67,139.13,142.43,6022000,62.7778,127.6979,137.6949,147.6919,3.866,0.423,3.4431
2966,2010-04-16,144.88,147.17,141.45,142.171,8396800,62.4186,127.1753,137.1965,147.2176,3.9365,0.5992,3.3373
2967,2010-04-15,144.55,147.09,144.0,145.82,7829600,71.4356,126.94,136.6728,146.4057,3.9956,0.8081,3.1875
2968,2010-04-14,140.34,144.5,139.2,144.28,7900300,69.7215,126.9892,135.71,144.4307,3.6414,0.6559,2.9855
2969,2010-04-13,141.23,141.98,139.12,140.16,4785500,64.4169,127.1075,134.8079,142.5082,3.2931,0.4716,2.8215
2970,2010-04-12,140.0,142.915,139.68,141.2,5445300,67.1754,126.9048,134.2445,141.5842,3.2202,0.5166,2.7036
2971,2010-04-09,140.72,141.33,139.07,140.06,6011100,65.6795,126.9347,133.5123,140.0899,2.9744,0.3999,2.5745
2972,2010-04-08,134.71,141.25,134.71,140.96,12689100,67.9497,126.9831,132.8231,138.6631,2.7334,0.2589,2.4745
2973,2010-04-07,135.96,136.08,133.86,134.87,5945400,59.0577,127.2654,131.9666,136.6678,2.2945,-0.1153,2.4098
2974,2010-04-06,131.23,136.0,131.18,135.56,7950300,60.8333,126.8063,131.6609,136.5155,2.3209,-0.1177,2.4386
2975,2010-04-05,132.85,133.74,130.78,131.49,5816500,53.1118,126.5492,131.2505,135.9519,2.2507,-0.2173,2.468
2976,2010-04-01,135.8,136.51,131.18,131.81,8785800,53.8875,126.3343,131.2253,136.1163,2.5427,0.0204,2.5223
2977,2010-03-31,136.0,136.8,134.48,135.77,4600600,64.7536,126.0568,131.1638,136.2707,2.8458,0.3286,2.5172
2978,2010-03-30,135.74,138.19,135.36,136.579,6192700,67.3291,125.3238,130.6789,136.034,2.7881,0.353,2.4351
2979,2010-03-29,135.37,136.63,134.33,135.12,4626900,64.9978,124.7403,130.0578,135.3753,2.5916,0.2447,2.3468
2980,2010-03-26,134.895,136.99,133.76,135.06,6565700,64.9021,123.9765,129.525,135.0734,2.4516,0.1659,2.2857
2981,2010-03-25,129.6101,136.91,128.04,134.73,16209600,64.4054,121.8109,128.9423,136.0738,2.2433,-0.0009,2.2442
2982,2010-03-24,128.64,129.4,127.2,128.04,4696400,51.4785,120.1454,128.3331,136.5208,1.9785,-0.2659,2.2444
2983,2010-03-23,130.89,130.94,128.07,129.26,4213100,54.8517,119.3241,128.364,137.4038,2.2928,-0.0181,2.3109
2984,2010-03-22,130.2,130.96,128.64,130.47,5383400,58.3746,118.0956,128.2696,138.4437,2.5364,0.221,2.3154
2985,2010-03-19,133.71,133.71,129.66,130.35,8905000,58.1269,117.1699,128.038,138.9062,2.6873,0.4272,2.2602
2986,2010-03-18,131.02,132.85,130.44,132.76,5021300,65.3811,116.3283,127.7946,139.261,2.853,0.6997,2.1534
2987,2010-03-17,132.41,132.694,131.22,131.34,4358800,62.844,115.696,127.272,138.848,2.7777,0.7992,1.9784
2988,2010-03-16,131.24,132.29,130.5,131.79,4132500,64.2292,114.9393,126.8438,138.7482,2.7857,1.007,1.7786
2989,2010-03-15,131.7,132.0,128.63,131.13,6329200,63.1222,114.487,126.3231,138.1592,2.7095,1.1826,1.5269
2990,2010-03-12,134.2,134.2,131.18,131.82,6150800,65.0772,114.3078,125.8171,137.3264,2.6401,1.4089,1.2312
2991,2010-03-11,130.45,133.62,130.36,133.58,7240800,70.2291,114.2621,125.1852,136.1083,2.4429,1.5639,0.879
2992,2010-03-10,129.11,131.17,128.48,130.51,5625700,65.8502,114.3144,124.3016,134.2887,1.9764,1.4884,0.488
2993,2010-03-09,129.59,130.81,127.97,128.82,6070800,63.0738,114.3157,123.6481,132.9804,1.6648,1.5489,0.1159
2994,2010-03-08,128.3,130.85,127.71,130.11,5605900,66.9306,114.219,123.1036,131.9883,1.415,1.6863,-0.2713
2995,2010-03-05,129.13,129.45,127.07,128.91,6769300,65.0866,114.4646,122.3661,130.2676,0.9442,1.6371,-0.6929
2996,2010-03-04,125.96,128.85,125.57,128.53,7509700,64.5046,114.6667,121.6773,128.6879,0.4518,1.554,-1.1022
2997,2010-03-03,125.4,126.94,124.43,125.89,6440400,60.2272,115.2873,120.956,126.6246,-0.1446,1.3461,-1.4907
2998,2010-03-02,125.01,127.35,124.8,125.53,12097500,59.611,115.7034,120.4366,125.1698,-0.6349,1.1923,-1.8272
2999,2010-03-01,118.85,124.66,117.53,124.54,13296500,57.947,116.3532,119.9005,123.4477,-1.2149,0.9104,-2.1253
3000,2010-02-26,117.88,119.43,117.0,118.4,5721600,44.8661,115.5544,119.4121,123.2698,-1.8366,0.5162,-2.3529
3001,2010-02-25,118.17,118.34,115.85,118.2,9533400,44.3425,114.4224,119.5186,124.6149,-1.9783,0.5036,-2.4819
3002,2010-02-24,117.96,119.8,117.15,119.72,7389900,47.5282,114.2849,119.6574,125.03,-2.1101,0.4978,-2.6078
3003,2010-02-23,118.01,119.25,116.51,117.24,7068200,41.1193,114.2837,119.6508,125.018,-2.4023,0.33,-2.7323
3004,2010-02-22,117.37,118.97,116.18,118.01,6807300,42.6201,114.5707,119.9046,125.2385,-2.4878,0.327,-2.8148
3005,2010-02-19,117.91,119.09,117.0,117.52,7115600,41.3553,114.7072,120.104,125.5009,-2.6391,0.2574,-2.8965
3006,2010-02-18,115.8386,118.51,114.82,118.08,9800100,42.3459,114.1843,120.376,126.5677,-2.744,0.2168,-2.9609
3007,2010-02-17,117.075,117.13,115.55,116.31,8944800,37.9863,113.9539,120.6177,127.2815,-2.895,0.12,-3.0151
3008,2010-02-16,120.06,120.5,117.18,117.53,8932700,39.9182,113.9087,121.0712,128.2337,-2.8654,0.1796,-3.0451
3009,2010-02-12,118.99,119.94,117.5,119.66,8073500,43.5053,113.9208,121.4439,128.9671,-2.9102,0.1798,-3.09
3010,2010-02-11,117.21,120.4201,116.5,120.09,8343500,44.2507,113.6879,121.6317,129.5755,-3.1419,-0.007,-3.1349
3011,2010-02-10,118.0,118.61,116.0,117.36,6233200,37.9869,113.2395,121.794,130.3485,-3.4357,-0.3025,-3.1332
3012,2010-02-09,118.2,119.09,117.0,118.03,9223000,38.9851,113.6894,122.2607,130.8321,-3.4827,-0.4252,-3.0575
3013,2010-02-08,119.375,121.0,116.56,116.83,9890200,36.1967,113.7619,122.7061,131.6502,-3.5604,-0.6091,-2.9512
3014,2010-02-05,115.88,117.65,114.1,117.39,11024800,36.928,113.798,123.3246,132.8511,-3.4854,-0.6865,-2.7989
3015,2010-02-04,118.64,120.33,115.74,115.94,12784000,33.7077,114.5832,123.9493,133.3153,-3.3962,-0.7688,-2.6273
3016,2010-02-03,117.12,119.61,116.56,119.1,12405900,37.5917,115.7539,124.7924,133.8308,-3.0852,-0.6501,-2.4351
3017,2010-02-02,118.79,118.98,114.4,118.12,23079700,35.4498,115.9885,125.3916,134.7947,-2.9651,-0.6925,-2.2726
3018,2010-02-01,123.18,124.86,113.82,118.87,37774400,36.3361,116.9544,126.157,135.3596,-2.6689,-0.5694,-2.0995
3019,2010-01-29,129.77,131.8499,124.14,125.41,29471300,45.5581,117.9597,126.924,135.8884,-2.3284,-0.3713,-1.9571
3020,2010-01-28,124.43,127.2,122.8,126.03,27293100,46.5992,117.4299,127.0834,136.7369,-2.5259,-0.6616,-1.8643
3021,2010-01-27,121.03,123.33,118.8,122.75,14765300,39.8463,116.4759,127.1943,137.9127,-2.8043,-1.1054,-1.6989
3022,2010-01-26,120.56,122.98,119.061,119.48,9559000,31.8706,116.4557,127.6621,138.8685,-2.7849,-1.3623,-1.4225
3023,2010-01-25,122.1,122.28,118.12,120.31,12023900,32.8987,117.7767,128.5234,139.2701,-2.3866,-1.3047,-1.0819
3024,2010-01-22,125.6,127.67,120.76,121.43,11568900,34.2845,119.2182,129.388,139.5578,-1.9281,-1.1724,-0.7558
3025,2010-01-21,127.26,128.15,125.0,126.62,9970600,41.8742,121.1922,130.2257,139.2592,-1.4289,-0.9662,-0.4627
3026,2010-01-20,127.13,129.2,125.08,125.78,9074700,39.8738,121.9591,130.6052,139.2513,-1.2994,-1.0783,-0.2211
3027,2010-01-19,126.2,128.0,124.33,127.61,8892600,42.8575,122.8223,131.1131,139.4039,-1.0296,-1.0781,0.0485
3028,2010-01-15,129.18,129.65,127.06,127.14,15376500,41.8192,123.0988,131.4819,139.8649,-0.8567,-1.1747,0.318
3029,2010-01-14,129.14,130.38,126.4,127.35,9774900,42.1369,123.7031,131.9389,140.1747,-0.5756,-1.1873,0.6117
3030,2010-01-13,127.9021,129.71,125.75,129.11,10723200,44.7843,124.4765,132.4219,140.3674,-0.2299,-1.1384,0.9085
3031,2010-01-12,128.99,129.82,126.55,127.35,9096300,41.3634,124.9839,132.7706,140.5573,0.0355,-1.1575,1.1931
3032,2010-01-11,132.62,132.8,129.21,130.308,8779400,45.7908,125.9991,133.3412,140.6833,0.553,-0.9295,1.4825
3033,2010-01-08,130.56,133.68,129.03,133.52,9830500,51.3308,126.4123,133.6604,140.9086,0.9042,-0.8106,1.7148
3034,2010-01-07,132.01,132.32,128.8,130.0,11030200,44.4976,126.3557,133.6752,140.9947,1.0124,-0.9051,1.9175
3035,2010-01-06,134.6,134.73,131.65,132.25,7178800,48.5429,126.9226,134.0621,141.2015,1.494,-0.6497,2.1438
3036,2010-01-05,133.43,135.479,131.81,134.69,8851900,53.4346,127.1442,134.2528,141.3614,1.858,-0.4482,2.3062
3037,2010-01-04,136.25,136.61,133.14,133.9,7599900,51.9798,126.9197,134.2068,141.494,2.0471,-0.3711,2.4182
3038,2009-12-31,137.09,137.28,134.52,134.52,4523000,53.1909,126.3082,134.2391,142.1701,2.3391,-0.1719,2.511
3039,2009-12-30,138.4,138.4,135.28,136.49,6913200,57.1172,125.5616,134.2095,142.8575,2.6147,0.0607,2.554
3040,2009-12-29,141.29,142.58,138.55,139.41,8400600,63.5764,125.1965,133.9695,142.7425,2.7278,0.1889,2.5388
3041,2009-12-28,139.75,141.98,138.53,139.31,8763900,63.4449,124.8594,133.3968,141.9342,2.5352,0.0436,2.4916
3042,2009-12-24,139.2,139.7,137.54,138.47,5128800,62.386,124.4261,132.7744,141.1227,2.2626,-0.2181,2.4807
3043,2009-12-23,134.8,139.05,134.35,138.94,9546100,63.3393,124.0508,132.1748,140.2989,1.9674,-0.5678,2.5352
3044,2009-12-22,133.76,135.99,132.65,133.75,8257500,56.5282,123.6444,131.4627,139.281,1.5141,-1.1631,2.6772
3045,2009-12-21,130.48,133.2,130.19,132.79,9473600,55.0953,123.3967,131.2219,139.0472,1.4419,-1.5261,2.968
3046,2009-12-18,127.91,128.79,125.6474,128.48,9605400,47.9416,123.0405,131.0569,139.0733,1.4266,-1.9229,3.3495
3047,2009-12-17,129.36,130.08,126.9,126.91,8476500,44.9766,123.3736,131.3281,139.2827,1.8251,-2.0052,3.8302
3048,2009-12-16,130.93,131.45,127.65,128.36,10261300,47.2863,124.3625,131.7932,139.2239,2.467,-1.8645,4.3315
3049,2009-12-15,130.76,132.46,129.5912,130.23,7428800,50.3848,125.0481,132.1546,139.2611,3.1028,-1.6948,4.7976
3050,2009-12-14,132.5,132.61,129.35,131.38,10022900,52.3434,125.3694,132.3572,139.3449,3.6788,-1.5425,5.2213
3051,2009-12-11,136.07,136.29,133.2,134.15,8046700,57.3278,125.5587,132.46,139.3614,4.2434,-1.3635,5.607
3052,2009-12-10,132.41,136.19,132.4,135.38,11343600,59.6708,125.2077,132.2821,139.3566,4.6203,-1.3275,5.9478
3053,2009-12-09,134.6,134.71,129.82,131.31,12632900,53.8792,124.7076,131.9561,139.2045,4.9089,-1.3708,6.2797
3054,2009-12-08,134.3,136.08,132.87,134.11,8002800,59.3213,124.6838,132.0241,139.3643,5.6202,-1.0022,6.6224
3055,2009-12-07,138.0,139.0,133.84,134.21,7837000,59.5206,123.8769,131.8045,139.7321,6.1613,-0.7117,6.873
3056,2009-12-04,143.42,143.45,135.11,137.58,14827400,66.5163,123.0745,131.5513,140.028,6.7521,-0.2988,7.0509
3057,2009-12-03,143.62,145.91,140.77,141.17,16523500,75.267,121.2091,130.9167,140.6243,7.0649,-0.0607,7.1256
3058,2009-12-02,139.15,142.67,138.96,142.25,11798000,78.1386,119.0801,129.8374,140.5947,6.9958,-0.1449,7.1408
3059,2009-12-01,136.97,139.35,135.75,138.5,9657600,75.0722,117.8369,128.5308,139.2246,6.6959,-0.4811,7.177
3060,2009-11-30,132.19,136.08,132.16,135.91,10119500,72.6081,116.6382,127.4814,138.3246,6.5976,-0.6997,7.2973
3061,2009-11-27,130.3,133.0,129.88,131.74,4422600,67.8581,115.5015,126.5942,137.6868,6.6398,-0.8324,7.4722
3062,2009-11-25,133.31,134.2,132.4,134.03,5071200,74.4408,114.903,126.0525,137.202,7.0216,-0.6586,7.6803
3063,2009-11-24,133.57,134.33,132.22,132.94,7319700,73.2958,114.2585,125.2128,136.1671,7.1738,-0.6712,7.8449
3064,2009-11-23,131.05,133.0,131.0,133.0,6878100,73.464,113.67,124.3994,135.1288,7.3745,-0.6382,8.0127
3065,2009-11-20,127.76,129.99,127.41,129.66,6652600,69.8925,113.2294,123.4941,133.7587,7.5174,-0.6549,8.1723
3066,2009-11-19,130.54,130.54,128.48,128.99,5998200,69.1183,112.293,122.845,133.3971,7.9306,-0.4055,8.336
3067,2009-11-18,130.9,131.41,129.53,131.29,5213500,75.2898,104.9782,122.1982,139.4182,8.4107,-0.0267,8.4374
3068,2009-11-17,131.3999,131.85,129.32,131.25,7748000,75.2541,100.0549,121.2411,142.4274,8.667,0.223,8.444
